759480113,8565a21f1bd3be99bf64b389bacf540d,218537,2,2022-05-10
759480114,8565a21f1bd3be99bf64b389bacf540d,210861,2,2020-05-06
759480115,8565a21f1bd3be99bf64b389bacf540d,210577,2,2022-05-10
759480116,8565a21f1bd3be99bf64b389bacf540d,208939,2,2022-05-10
759480117,8565a21f1bd3be99bf64b389bacf540d,208703,3,2021-06-25
759480118,9471a390e346164cac30fbe2780720f8,208,3,2022-05-10
759480119,9471a390e346164cac30fbe2780720f8,207313,3,2021-06-08
759480120,9471a390e346164cac30fbe2780720f8,207117,3,2022-05-10
759480121,9471a390e346164cac30fbe2780720f8,206959,4,2022-05-10
759480122,9471a390e346164cac30fbe2780720f8,205661,2,2021-10-22
759480123,9471a390e346164cac30fbe2780720f8,205441,2,2021-03-08
759480124,9471a390e346164cac30fbe2780720f8,205303,3,2022-05-10
759480125,9471a390e346164cac30fbe2780720f8,205156,3,2022-05-10
759480126,9471a390e346164cac30fbe2780720f8,204698,3,2022-05-10
759480127,9471a390e346164cac30fbe2780720f8,202934,4,2022-05-09
759480128,9471a390e346164cac30fbe2780720f8,202439,3,2022-02-25
759480129,9471a390e346164cac30fbe2780720f8,201773,4,2021-08-10
759480130,9471a390e346164cac30fbe2780720f8,201749,1,2022-05-09
759480131,9471a390e346164cac30fbe2780720f8,201588,1,2021-06-08
759480132,9471a390e346164cac30fbe2780720f8,200838,3,2022-05-09
759480133,9471a390e346164cac30fbe2780720f8,196417,3,2021-10-18
759480134,9471a390e346164cac30fbe2780720f8,195165,1,2021-05-05
759480135,9471a390e346164cac30fbe2780720f8,195163,1,2021-11-26
759480136,9471a390e346164cac30fbe2780720f8,195159,1,2022-02-08
759480137,9471a390e346164cac30fbe2780720f8,194016,2,2022-05-09
759480138,9471a390e346164cac30fbe2780720f8,194006,3,2022-05-09
759480139,9471a390e346164cac30fbe2780720f8,193952,2,2021-09-21
759480140,9471a390e346164cac30fbe2780720f8,192551,3,2022-05-09
759480141,9471a390e346164cac30fbe2780720f8,191489,4,2021-07-14
759480142,9471a390e346164cac30fbe2780720f8,191441,2,2022-05-09
759480143,9471a390e346164cac30fbe2780720f8,190555,4,2021-08-20
759480144,9471a390e346164cac30fbe2780720f8,189713,3,2022-05-09
759480145,9471a390e346164cac30fbe2780720f8,188797,1,2021-08-17
759480146,9471a390e346164cac30fbe2780720f8,1876,3,2021-05-20
759480147,9471a390e346164cac30fbe2780720f8,187541,3,2022-05-09
759480148,9471a390e346164cac30fbe2780720f8,187531,2,2021-06-09
759480149,9471a390e346164cac30fbe2780720f8,185989,1,2022-05-09
759480150,9471a390e346164cac30fbe2780720f8,184471,2,2021-11-30
759480151,9471a390e346164cac30fbe2780720f8,183855,2,2022-05-10
759480152,9471a390e346164cac30fbe2780720f8,183611,2,2020-05-06
759480153,656b1ea526ce1a279e9593abc7c04e7d,182823,2,2022-05-10
759480154,656b1ea526ce1a279e9593abc7c04e7d,177593,2,2022-05-10
759480155,656b1ea526ce1a279e9593abc7c04e7d,176933,3,2021-06-25
759480156,656b1ea526ce1a279e9593abc7c04e7d,176351,3,2022-05-10
759480157,656b1ea526ce1a279e9593abc7c04e7d,176105,3,2021-06-08
759480158,656b1ea526ce1a279e9593abc7c04e7d,173291,3,2022-05-10
759480159,656b1ea526ce1a279e9593abc7c04e7d,169984,4,2022-05-10
759480160,656b1ea526ce1a279e9593abc7c04e7d,169864,2,2021-10-22
759480161,656b1ea526ce1a279e9593abc7c04e7d,166635,2,2021-03-08
759480162,656b1ea526ce1a279e9593abc7c04e7d,164179,3,2022-05-10
759480163,656b1ea526ce1a279e9593abc7c04e7d,1584,3,2022-05-10
759480164,656b1ea526ce1a279e9593abc7c04e7d,148667,3,2022-05-10
759480165,656b1ea526ce1a279e9593abc7c04e7d,135569,4,2022-01-14
759480166,656b1ea526ce1a279e9593abc7c04e7d,134130,3,2022-05-10
759480167,656b1ea526ce1a279e9593abc7c04e7d,1301,3,2022-05-10
759480168,656b1ea526ce1a279e9593abc7c04e7d,1253,1,2022-05-10
759480169,656b1ea526ce1a279e9593abc7c04e7d,1240,1,2022-01-11
759480170,656b1ea526ce1a279e9593abc7c04e7d,122926,1,2022-05-10
759480171,656b1ea526ce1a279e9593abc7c04e7d,122916,2,2021-07-15
759480172,656b1ea526ce1a279e9593abc7c04e7d,122914,4,2022-05-09
759480173,656b1ea526ce1a279e9593abc7c04e7d,122912,3,2022-02-25
759480174,656b1ea526ce1a279e9593abc7c04e7d,122906,4,2021-08-10
759480175,656b1ea526ce1a279e9593abc7c04e7d,120807,1,2022-05-09
759480176,656b1ea526ce1a279e9593abc7c04e7d,1200,1,2021-06-08
759480177,656b1ea526ce1a279e9593abc7c04e7d,115713,3,2022-05-09
759480178,656b1ea526ce1a279e9593abc7c04e7d,1127,3,2021-10-18
759480179,656b1ea526ce1a279e9593abc7c04e7d,1097,1,2021-05-05
759480180,656b1ea526ce1a279e9593abc7c04e7d,109487,1,2021-11-26
759480181,656b1ea526ce1a279e9593abc7c04e7d,103306,1,2022-02-08
759480182,656b1ea526ce1a279e9593abc7c04e7d,101864,2,2022-05-09
759480183,656b1ea526ce1a279e9593abc7c04e7d,1,3,2022-05-09
759480184,656b1ea526ce1a279e9593abc7c04e7d,95875,2,2021-09-21
759480185,656b1ea526ce1a279e9593abc7c04e7d,94864,3,2022-05-09
759480186,656b1ea526ce1a279e9593abc7c04e7d,8644,4,2021-07-14
759480187,de1e575b37ec0cb7ecc0dc95f0a433db,85414,2,2022-05-09
759480188,de1e575b37ec0cb7ecc0dc95f0a433db,8371,4,2021-08-20
759480189,de1e575b37ec0cb7ecc0dc95f0a433db,79132,3,2022-05-09
759480190,de1e575b37ec0cb7ecc0dc95f0a433db,78499,5,2021-08-17
759480191,de1e575b37ec0cb7ecc0dc95f0a433db,77795,3,2021-05-20
759480192,de1e575b37ec0cb7ecc0dc95f0a433db,7481,3,2022-05-09
759480193,de1e575b37ec0cb7ecc0dc95f0a433db,72378,2,2021-06-09
759480194,de1e575b37ec0cb7ecc0dc95f0a433db,71530,1,2022-05-09
759480195,de1e575b37ec0cb7ecc0dc95f0a433db,71135,2,2021-11-30
759480196,de1e575b37ec0cb7ecc0dc95f0a433db,6934,2,2022-05-10
759480197,de1e575b37ec0cb7ecc0dc95f0a433db,692,2,2020-05-06
759480198,de1e575b37ec0cb7ecc0dc95f0a433db,68791,2,2022-05-10
759480199,de1e575b37ec0cb7ecc0dc95f0a433db,6365,2,2022-05-10
759480200,de1e575b37ec0cb7ecc0dc95f0a433db,6303,3,2021-06-25
759480201,de1e575b37ec0cb7ecc0dc95f0a433db,6264,3,2022-05-10
759480202,de1e575b37ec0cb7ecc0dc95f0a433db,61350,3,2021-06-08
759480203,de1e575b37ec0cb7ecc0dc95f0a433db,589,3,2022-05-10
759480204,de1e575b37ec0cb7ecc0dc95f0a433db,4813,4,2022-05-10
759480205,de1e575b37ec0cb7ecc0dc95f0a433db,3986,2,2021-10-22
759480206,de1e575b37ec0cb7ecc0dc95f0a433db,3471,2,2021-03-08
759480207,de1e575b37ec0cb7ecc0dc95f0a433db,34319,3,2022-05-10
759480208,de1e575b37ec0cb7ecc0dc95f0a433db,3354,5,2022-05-10
759480209,de1e575b37ec0cb7ecc0dc95f0a433db,3114,3,2022-05-10
759480210,de1e575b37ec0cb7ecc0dc95f0a433db,2662,4,2022-01-14
759480211,de1e575b37ec0cb7ecc0dc95f0a433db,2571,3,2022-05-10
759480212,de1e575b37ec0cb7ecc0dc95f0a433db,225173,3,2022-05-10
759480213,de1e575b37ec0cb7ecc0dc95f0a433db,224266,1,2022-05-10
759480214,de1e575b37ec0cb7ecc0dc95f0a433db,220792,1,2022-01-11
759480215,de1e575b37ec0cb7ecc0dc95f0a433db,218537,1,2022-05-10
759480216,de1e575b37ec0cb7ecc0dc95f0a433db,210861,2,2021-07-15
759480217,de1e575b37ec0cb7ecc0dc95f0a433db,210577,5,2022-05-10
759480218,de1e575b37ec0cb7ecc0dc95f0a433db,208939,2,2022-05-10
759480219,de1e575b37ec0cb7ecc0dc95f0a433db,208703,4,2022-05-10
759480220,de1e575b37ec0cb7ecc0dc95f0a433db,208,1,2022-01-25
759480221,de1e575b37ec0cb7ecc0dc95f0a433db,207313,2,2021-08-10
759480222,e8591cc047e972125dd83c2735d41516,207117,2,2022-05-10
759480223,e8591cc047e972125dd83c2735d41516,206959,5,2022-05-10
759480224,e8591cc047e972125dd83c2735d41516,205661,4,2022-05-10
759480225,e8591cc047e972125dd83c2735d41516,205441,2,2022-05-10
759480226,e8591cc047e972125dd83c2735d41516,205303,1,2022-05-09
759480227,e8591cc047e972125dd83c2735d41516,205156,1,2021-06-08
759480228,e8591cc047e972125dd83c2735d41516,204698,3,2022-05-09
759480229,e8591cc047e972125dd83c2735d41516,202934,3,2021-10-18
759480230,e8591cc047e972125dd83c2735d41516,202439,1,2021-05-05
759480231,e8591cc047e972125dd83c2735d41516,201773,1,2021-11-26
759480232,e8591cc047e972125dd83c2735d41516,201749,1,2022-02-08
759480233,e8591cc047e972125dd83c2735d41516,201588,2,2022-05-09
759480234,e8591cc047e972125dd83c2735d41516,200838,3,2022-05-09
759480235,e8591cc047e972125dd83c2735d41516,196417,2,2021-09-21
759480236,e8591cc047e972125dd83c2735d41516,195165,3,2022-05-09
759480237,e8591cc047e972125dd83c2735d41516,195163,4,2021-07-14
759480238,e8591cc047e972125dd83c2735d41516,195159,2,2022-05-09
759480239,e8591cc047e972125dd83c2735d41516,194016,4,2021-08-20
759480240,e8591cc047e972125dd83c2735d41516,194006,3,2022-05-09
759480241,e8591cc047e972125dd83c2735d41516,193952,1,2021-08-17
759480242,e8591cc047e972125dd83c2735d41516,192551,3,2021-05-20
759480243,e8591cc047e972125dd83c2735d41516,191489,3,2022-05-09
759480244,e8591cc047e972125dd83c2735d41516,191441,2,2021-06-09
759480245,e8591cc047e972125dd83c2735d41516,190555,1,2022-05-09
759480246,e8591cc047e972125dd83c2735d41516,189713,2,2021-11-30
759480247,e8591cc047e972125dd83c2735d41516,188797,2,2022-05-10
759480248,e8591cc047e972125dd83c2735d41516,1876,2,2020-05-06
759480249,e8591cc047e972125dd83c2735d41516,187541,2,2022-05-10
759480250,e8591cc047e972125dd83c2735d41516,187531,2,2022-05-10
759480251,e8591cc047e972125dd83c2735d41516,185989,3,2021-06-25
759480252,e8591cc047e972125dd83c2735d41516,184471,3,2022-05-10
759480253,e8591cc047e972125dd83c2735d41516,183855,3,2021-06-08
759480254,e8591cc047e972125dd83c2735d41516,183611,3,2022-05-10
759480255,e8591cc047e972125dd83c2735d41516,182823,4,2022-05-10
759480256,e8591cc047e972125dd83c2735d41516,177593,2,2021-10-22
759480257,e8591cc047e972125dd83c2735d41516,176933,2,2021-03-08
759480258,e8591cc047e972125dd83c2735d41516,176351,3,2022-05-10
759480259,e8591cc047e972125dd83c2735d41516,176105,3,2022-05-10
759480260,e8591cc047e972125dd83c2735d41516,173291,3,2022-05-10
759480261,e8591cc047e972125dd83c2735d41516,169984,4,2022-05-09
759480262,e8591cc047e972125dd83c2735d41516,169864,3,2022-02-25
759480263,e8591cc047e972125dd83c2735d41516,166635,4,2021-08-10
759480264,e8591cc047e972125dd83c2735d41516,164179,1,2022-05-09
759480265,e8591cc047e972125dd83c2735d41516,1584,1,2021-06-08
759480266,e8591cc047e972125dd83c2735d41516,148667,3,2022-05-09
759480267,e8591cc047e972125dd83c2735d41516,135569,3,2021-10-18
759480268,e8591cc047e972125dd83c2735d41516,134130,1,2021-05-05
759480269,e8591cc047e972125dd83c2735d41516,1301,1,2021-11-26
759480270,e8591cc047e972125dd83c2735d41516,1253,1,2022-02-08
759480271,e8591cc047e972125dd83c2735d41516,1240,2,2022-05-09
759480272,e8591cc047e972125dd83c2735d41516,122926,3,2022-05-09
759480273,e8591cc047e972125dd83c2735d41516,122916,2,2021-09-21
759480274,e8591cc047e972125dd83c2735d41516,122914,3,2022-05-09
759480275,e8591cc047e972125dd83c2735d41516,122912,4,2021-07-14
759480276,9acbf6c7b462253b060bea3cc07403d0,122906,2,2022-05-09
759480277,9acbf6c7b462253b060bea3cc07403d0,120807,4,2021-08-20
759480278,9acbf6c7b462253b060bea3cc07403d0,1200,3,2022-05-09
759480279,9acbf6c7b462253b060bea3cc07403d0,115713,1,2021-08-17
759480280,9acbf6c7b462253b060bea3cc07403d0,1127,3,2021-05-20
759480281,9acbf6c7b462253b060bea3cc07403d0,1097,3,2022-05-09
759480282,9acbf6c7b462253b060bea3cc07403d0,109487,2,2021-06-09
759480283,9acbf6c7b462253b060bea3cc07403d0,103306,1,2022-05-09
759480284,9acbf6c7b462253b060bea3cc07403d0,101864,2,2021-11-30
759480285,9acbf6c7b462253b060bea3cc07403d0,1,2,2022-05-10
759480286,9acbf6c7b462253b060bea3cc07403d0,95875,2,2020-05-06
759480287,9acbf6c7b462253b060bea3cc07403d0,94864,2,2022-05-10
759480288,9acbf6c7b462253b060bea3cc07403d0,8644,2,2022-05-10
759480289,9acbf6c7b462253b060bea3cc07403d0,85414,3,2021-06-25
759480290,9acbf6c7b462253b060bea3cc07403d0,8371,3,2022-05-10
759480291,9acbf6c7b462253b060bea3cc07403d0,79132,3,2021-06-08
759480292,9acbf6c7b462253b060bea3cc07403d0,78499,3,2022-05-10
759480293,9acbf6c7b462253b060bea3cc07403d0,77795,4,2022-05-10
759480294,9acbf6c7b462253b060bea3cc07403d0,7481,2,2021-10-22
759480295,9acbf6c7b462253b060bea3cc07403d0,72378,2,2021-03-08
759480296,9acbf6c7b462253b060bea3cc07403d0,71530,3,2022-05-10
759480297,9acbf6c7b462253b060bea3cc07403d0,71135,3,2022-05-10
759480298,9acbf6c7b462253b060bea3cc07403d0,6934,3,2022-05-10
759480299,9acbf6c7b462253b060bea3cc07403d0,692,4,2022-01-14
759480300,9acbf6c7b462253b060bea3cc07403d0,68791,3,2022-05-10
759480301,9acbf6c7b462253b060bea3cc07403d0,6365,3,2022-05-10
759480302,9acbf6c7b462253b060bea3cc07403d0,6303,1,2022-05-10
759480303,9acbf6c7b462253b060bea3cc07403d0,6264,1,2022-01-11
759480304,9acbf6c7b462253b060bea3cc07403d0,61350,1,2022-05-10
759480305,9acbf6c7b462253b060bea3cc07403d0,589,2,2021-07-15
759480306,9acbf6c7b462253b060bea3cc07403d0,4813,4,2022-05-09
759480307,9acbf6c7b462253b060bea3cc07403d0,3986,3,2022-02-25
759480308,9acbf6c7b462253b060bea3cc07403d0,3471,4,2021-08-10
759480309,9acbf6c7b462253b060bea3cc07403d0,34319,1,2022-05-09
759480310,9acbf6c7b462253b060bea3cc07403d0,3354,1,2021-06-08
759480311,9acbf6c7b462253b060bea3cc07403d0,3114,3,2022-05-09
759480312,9acbf6c7b462253b060bea3cc07403d0,2662,3,2021-10-18
759480313,9acbf6c7b462253b060bea3cc07403d0,2571,1,2021-05-05
759480314,9acbf6c7b462253b060bea3cc07403d0,225173,1,2021-11-26
759480315,9acbf6c7b462253b060bea3cc07403d0,224266,1,2022-02-08
759480316,9acbf6c7b462253b060bea3cc07403d0,220792,2,2022-05-09
759480317,9acbf6c7b462253b060bea3cc07403d0,218537,3,2022-05-09
759480318,9acbf6c7b462253b060bea3cc07403d0,210861,2,2021-09-21
759480319,9acbf6c7b462253b060bea3cc07403d0,210577,3,2022-05-09
759480320,9acbf6c7b462253b060bea3cc07403d0,208939,4,2021-07-14
759480321,9acbf6c7b462253b060bea3cc07403d0,208703,2,2022-05-09
759480322,9acbf6c7b462253b060bea3cc07403d0,208,4,2021-08-20
759480323,9acbf6c7b462253b060bea3cc07403d0,207313,3,2022-05-09
759480324,9acbf6c7b462253b060bea3cc07403d0,207117,5,2021-08-17
759480325,9acbf6c7b462253b060bea3cc07403d0,206959,3,2021-05-20
759480326,9acbf6c7b462253b060bea3cc07403d0,205661,3,2022-05-09
759480327,9acbf6c7b462253b060bea3cc07403d0,205441,2,2021-06-09
759480328,9acbf6c7b462253b060bea3cc07403d0,205303,1,2022-05-09
759480329,9acbf6c7b462253b060bea3cc07403d0,205156,2,2021-11-30
759480330,8cd8e986a93d9966b2b1a508f543a654,204698,2,2022-05-10
759480331,8cd8e986a93d9966b2b1a508f543a654,202934,2,2020-05-06
759480332,8cd8e986a93d9966b2b1a508f543a654,202439,2,2022-05-10
759480333,8cd8e986a93d9966b2b1a508f543a654,201773,2,2022-05-10
759480334,8cd8e986a93d9966b2b1a508f543a654,201749,3,2021-06-25
759480335,8cd8e986a93d9966b2b1a508f543a654,201588,3,2022-05-10
759480336,8cd8e986a93d9966b2b1a508f543a654,200838,3,2021-06-08
759480337,8cd8e986a93d9966b2b1a508f543a654,196417,3,2022-05-10
759480338,8cd8e986a93d9966b2b1a508f543a654,195165,4,2022-05-10
759480339,8cd8e986a93d9966b2b1a508f543a654,195163,2,2021-10-22
759480340,8cd8e986a93d9966b2b1a508f543a654,195159,2,2021-03-08
759480341,8cd8e986a93d9966b2b1a508f543a654,194016,3,2022-05-10
759480342,8cd8e986a93d9966b2b1a508f543a654,194006,5,2022-05-10
759480343,8cd8e986a93d9966b2b1a508f543a654,193952,3,2022-05-10
759480344,8cd8e986a93d9966b2b1a508f543a654,192551,4,2022-01-14
759480345,8cd8e986a93d9966b2b1a508f543a654,191489,3,2022-05-10
759480346,8cd8e986a93d9966b2b1a508f543a654,191441,3,2022-05-10
759480347,8cd8e986a93d9966b2b1a508f543a654,190555,1,2022-05-10
759480348,8cd8e986a93d9966b2b1a508f543a654,189713,1,2022-01-11
759480349,8cd8e986a93d9966b2b1a508f543a654,188797,1,2022-05-10
759480350,8cd8e986a93d9966b2b1a508f543a654,1876,2,2021-07-15
759480351,8cd8e986a93d9966b2b1a508f543a654,187541,5,2022-05-10
759480352,8cd8e986a93d9966b2b1a508f543a654,187531,2,2022-05-10
759480353,8cd8e986a93d9966b2b1a508f543a654,185989,4,2022-05-10
759480354,8cd8e986a93d9966b2b1a508f543a654,184471,1,2022-01-25
759480355,8cd8e986a93d9966b2b1a508f543a654,183855,2,2021-08-10
759480356,8cd8e986a93d9966b2b1a508f543a654,183611,2,2022-05-10
759480357,8cd8e986a93d9966b2b1a508f543a654,182823,5,2022-05-10
759480358,8cd8e986a93d9966b2b1a508f543a654,177593,1,2022-05-09
759480359,8cd8e986a93d9966b2b1a508f543a654,176933,1,2021-06-08
759480360,8cd8e986a93d9966b2b1a508f543a654,176351,3,2022-05-09
759480361,8cd8e986a93d9966b2b1a508f543a654,176105,3,2021-10-18
759480362,8cd8e986a93d9966b2b1a508f543a654,173291,1,2021-05-05
759480363,3a5bab362e49a7e0ac4ecbe085798235,169984,1,2021-11-26
759480364,3a5bab362e49a7e0ac4ecbe085798235,169864,1,2022-02-08
759480365,3a5bab362e49a7e0ac4ecbe085798235,166635,2,2022-05-09
759480366,3a5bab362e49a7e0ac4ecbe085798235,164179,3,2022-05-09
759480367,3a5bab362e49a7e0ac4ecbe085798235,1584,2,2021-09-21
759480368,3a5bab362e49a7e0ac4ecbe085798235,148667,3,2022-05-09
759480369,3a5bab362e49a7e0ac4ecbe085798235,135569,4,2021-07-14
759480370,3a5bab362e49a7e0ac4ecbe085798235,134130,2,2022-05-09
759480371,3a5bab362e49a7e0ac4ecbe085798235,1301,4,2021-08-20
759480372,3a5bab362e49a7e0ac4ecbe085798235,1253,3,2022-05-09
759480373,3a5bab362e49a7e0ac4ecbe085798235,1240,1,2021-08-17
759480374,3a5bab362e49a7e0ac4ecbe085798235,122926,3,2021-05-20
759480375,3a5bab362e49a7e0ac4ecbe085798235,122916,3,2022-05-09
759480376,3a5bab362e49a7e0ac4ecbe085798235,122914,2,2021-06-09
759480377,3a5bab362e49a7e0ac4ecbe085798235,122912,1,2022-05-09
759480378,3a5bab362e49a7e0ac4ecbe085798235,122906,2,2021-11-30
759480379,3a5bab362e49a7e0ac4ecbe085798235,120807,2,2022-05-10
759480380,3a5bab362e49a7e0ac4ecbe085798235,1200,2,2020-05-06
759480381,3a5bab362e49a7e0ac4ecbe085798235,115713,2,2022-05-10
759480382,3a5bab362e49a7e0ac4ecbe085798235,1127,2,2022-05-10
759480383,3a5bab362e49a7e0ac4ecbe085798235,1097,3,2021-06-25
759480384,3a5bab362e49a7e0ac4ecbe085798235,109487,3,2022-05-10
759480385,3a5bab362e49a7e0ac4ecbe085798235,103306,3,2021-06-08
759480386,3a5bab362e49a7e0ac4ecbe085798235,101864,3,2022-05-10
759480387,3a5bab362e49a7e0ac4ecbe085798235,1,4,2022-05-10
759480388,3a5bab362e49a7e0ac4ecbe085798235,95875,2,2021-10-22
759480389,3a5bab362e49a7e0ac4ecbe085798235,94864,2,2021-03-08
759480390,3a5bab362e49a7e0ac4ecbe085798235,8644,3,2022-05-10
759480391,3905a1047c10d0f8db0e6acc0dc345ed,85414,3,2022-05-10
759480392,3905a1047c10d0f8db0e6acc0dc345ed,8371,3,2022-05-10
759480393,3905a1047c10d0f8db0e6acc0dc345ed,79132,4,2022-05-09
759480394,3905a1047c10d0f8db0e6acc0dc345ed,78499,3,2022-02-25
759480395,3905a1047c10d0f8db0e6acc0dc345ed,77795,4,2021-08-10
759480396,3905a1047c10d0f8db0e6acc0dc345ed,7481,1,2022-05-09
759480397,3905a1047c10d0f8db0e6acc0dc345ed,72378,1,2021-06-08
759480398,3905a1047c10d0f8db0e6acc0dc345ed,71530,3,2022-05-09
759480399,3905a1047c10d0f8db0e6acc0dc345ed,71135,3,2021-10-18
759480400,3905a1047c10d0f8db0e6acc0dc345ed,6934,1,2021-05-05
759480401,6de7ed53c559983a5821f75cfdab5d04,692,1,2021-11-26
759480402,6de7ed53c559983a5821f75cfdab5d04,68791,1,2022-02-08
759480403,6de7ed53c559983a5821f75cfdab5d04,6365,2,2022-05-09
759480404,6de7ed53c559983a5821f75cfdab5d04,6303,3,2022-05-09
759480405,6de7ed53c559983a5821f75cfdab5d04,6264,2,2021-09-21
759480406,6de7ed53c559983a5821f75cfdab5d04,61350,3,2022-05-09
759480407,6de7ed53c559983a5821f75cfdab5d04,589,4,2021-07-14
759480408,6de7ed53c559983a5821f75cfdab5d04,4813,2,2022-05-09
759480409,6de7ed53c559983a5821f75cfdab5d04,3986,4,2021-08-20
759480410,6de7ed53c559983a5821f75cfdab5d04,3471,3,2022-05-09
759480411,6de7ed53c559983a5821f75cfdab5d04,34319,1,2021-08-17
759480412,6de7ed53c559983a5821f75cfdab5d04,3354,3,2021-05-20
759480413,6de7ed53c559983a5821f75cfdab5d04,3114,3,2022-05-09
759480414,6de7ed53c559983a5821f75cfdab5d04,2662,2,2021-06-09
759480415,6de7ed53c559983a5821f75cfdab5d04,2571,1,2022-05-09
759480416,6de7ed53c559983a5821f75cfdab5d04,225173,2,2021-11-30
759480417,6de7ed53c559983a5821f75cfdab5d04,224266,2,2022-05-10
759480418,6de7ed53c559983a5821f75cfdab5d04,220792,2,2020-05-06
759480419,6de7ed53c559983a5821f75cfdab5d04,218537,2,2022-05-10
759480420,6de7ed53c559983a5821f75cfdab5d04,210861,2,2022-05-10
759480421,6de7ed53c559983a5821f75cfdab5d04,210577,3,2021-06-25
759480422,6de7ed53c559983a5821f75cfdab5d04,208939,3,2022-05-10
759480423,6de7ed53c559983a5821f75cfdab5d04,208703,3,2021-06-08
759480424,6de7ed53c559983a5821f75cfdab5d04,208,3,2022-05-10
759480425,6de7ed53c559983a5821f75cfdab5d04,207313,4,2022-05-10
759480426,6de7ed53c559983a5821f75cfdab5d04,207117,2,2021-10-22
759480427,6de7ed53c559983a5821f75cfdab5d04,206959,2,2021-03-08
759480428,6de7ed53c559983a5821f75cfdab5d04,205661,3,2022-05-10
759480429,6de7ed53c559983a5821f75cfdab5d04,205441,3,2022-05-10
759480430,6de7ed53c559983a5821f75cfdab5d04,205303,3,2022-05-10
759480431,6de7ed53c559983a5821f75cfdab5d04,205156,4,2022-01-14
759480432,6de7ed53c559983a5821f75cfdab5d04,204698,3,2022-05-10
759480433,6de7ed53c559983a5821f75cfdab5d04,202934,3,2022-05-10
759480434,6de7ed53c559983a5821f75cfdab5d04,202439,1,2022-05-10
759480435,6de7ed53c559983a5821f75cfdab5d04,201773,1,2022-01-11
759480436,6de7ed53c559983a5821f75cfdab5d04,201749,1,2022-05-10
759480437,6de7ed53c559983a5821f75cfdab5d04,201588,2,2021-07-15
759480438,6de7ed53c559983a5821f75cfdab5d04,200838,4,2022-05-09
759480439,6de7ed53c559983a5821f75cfdab5d04,196417,3,2022-02-25
759480440,6de7ed53c559983a5821f75cfdab5d04,195165,4,2021-08-10
759480441,6de7ed53c559983a5821f75cfdab5d04,195163,1,2022-05-09
759480442,7e23d7b1db077bcb72501b8b6a087835,195159,1,2021-06-08
759480443,7e23d7b1db077bcb72501b8b6a087835,194016,3,2022-05-09
759480444,7e23d7b1db077bcb72501b8b6a087835,194006,3,2021-10-18
759480445,7e23d7b1db077bcb72501b8b6a087835,193952,1,2021-05-05
759480446,7e23d7b1db077bcb72501b8b6a087835,192551,1,2021-11-26
759480447,7e23d7b1db077bcb72501b8b6a087835,191489,1,2022-02-08
759480448,7e23d7b1db077bcb72501b8b6a087835,191441,2,2022-05-09
759480449,7e23d7b1db077bcb72501b8b6a087835,190555,3,2022-05-09
759480450,7e23d7b1db077bcb72501b8b6a087835,189713,2,2021-09-21
759480451,7e23d7b1db077bcb72501b8b6a087835,188797,3,2022-05-09
759480452,7e23d7b1db077bcb72501b8b6a087835,1876,4,2021-07-14
759480453,7e23d7b1db077bcb72501b8b6a087835,187541,2,2022-05-09
759480454,7e23d7b1db077bcb72501b8b6a087835,187531,4,2021-08-20
759480455,7e23d7b1db077bcb72501b8b6a087835,185989,3,2022-05-09
759480456,7e23d7b1db077bcb72501b8b6a087835,184471,5,2021-08-17
759480457,7e23d7b1db077bcb72501b8b6a087835,183855,3,2021-05-20
759480458,7e23d7b1db077bcb72501b8b6a087835,183611,3,2022-05-09
759480459,7e23d7b1db077bcb72501b8b6a087835,182823,2,2021-06-09
759480460,7e23d7b1db077bcb72501b8b6a087835,177593,1,2022-05-09
759480461,7e23d7b1db077bcb72501b8b6a087835,176933,2,2021-11-30
759480462,7e23d7b1db077bcb72501b8b6a087835,176351,2,2022-05-10
759480463,7e23d7b1db077bcb72501b8b6a087835,176105,2,2020-05-06
759480464,7e23d7b1db077bcb72501b8b6a087835,173291,2,2022-05-10
759480465,7e23d7b1db077bcb72501b8b6a087835,169984,2,2022-05-10
759480466,7e23d7b1db077bcb72501b8b6a087835,169864,3,2021-06-25
759480467,7e23d7b1db077bcb72501b8b6a087835,166635,3,2022-05-10
